location,count,xLocation,yLocation,norm_count
POINT (-1917.988533281008 2640.3977379224284),124,-1917.988533281008,2640.3977379224284,0.14186851211072665
POINT (-882.4611211922202 4183.972476249105),123,-882.4611211922202,4183.972476249105,0.14071510957324107
POINT (-142.68624445405615 4120.956980404409),123,-142.68624445405615,4120.956980404409,0.14071510957324107
POINT (203.59581375200796 1664.4625490606652),123,203.59581375200796,1664.4625490606652,0.14071510957324107
POINT (110.97378413830647 1661.7701095255811),123,110.97378413830647,1661.7701095255811,0.14071510957324107
POINT (1416.5204690832297 3291.305110441908),123,1416.5204690832297,3291.305110441908,0.14071510957324107
POINT (-269.4213713390231 5296.564017994406),122,-269.4213713390231,5296.564017994406,0.1395617070357555
POINT (-3726.431377316386 7178.038266958409),121,-3726.431377316386,7178.038266958409,0.1384083044982699
POINT (562.4483774340464 1645.9447371943545),121,562.4483774340464,1645.9447371943545,0.1384083044982699
POINT (-509.21872936541837 5376.857702007237),120,-509.21872936541837,5376.857702007237,0.13725490196078433
POINT (-435.7634373316273 5294.524406145524),119,-435.7634373316273,5294.524406145524,0.13610149942329874
POINT (-3799.337592930323 5699.711826912906),119,-3799.337592930323,5699.711826912906,0.13610149942329874
POINT (-3628.044171808308 6208.843208679376),118,-3628.044171808308,6208.843208679376,0.13494809688581316
POINT (-3349.1371016529415 7524.95449526654),118,-3349.1371016529415,7524.95449526654,0.13494809688581316
POINT (-229.44973761269708 4528.92261007084),118,-229.44973761269708,4528.92261007084,0.13494809688581316
POINT (-1067.3993095225526 1603.079320352066),118,-1067.3993095225526,1603.079320352066,0.13494809688581316
POINT (-3728.530796766475 6950.045101594099),118,-3728.530796766475,6950.045101594099,0.13494809688581316
POINT (143.71651819741092 1663.655572874371),118,143.71651819741092,1663.655572874371,0.13494809688581316
POINT (-3670.5283244630355 7297.4098150315185),118,-3670.5283244630355,7297.4098150315185,0.13494809688581316
POINT (-543.6946650064699 6321.255907892863),117,-543.6946650064699,6321.255907892863,0.13379469434832755
POINT (-2146.675141820131 4641.128443313305),117,-2146.675141820131,4641.128443313305,0.13379469434832755
POINT (-1936.790875722566 2639.865064838291),117,-1936.790875722566,2639.865064838291,0.13379469434832755
POINT (-3729.459737309691 6840.644072065179),116,-3729.459737309691,6840.644072065179,0.13264129181084197
POINT (-220.69440245253037 3750.5003986249194),116,-220.69440245253037,3750.5003986249194,0.13264129181084197
POINT (-3731.4501325696415 7260.409661975922),116,-3731.4501325696415,7260.409661975922,0.13264129181084197
POINT (-1983.3020810519254 2836.625173702004),115,-1983.3020810519254,2836.625173702004,0.1314878892733564
POINT (-793.8583221043801 5849.018090272846),115,-793.8583221043801,5849.018090272846,0.1314878892733564
POINT (-3775.7870431102874 5303.742260650621),114,-3775.7870431102874,5303.742260650621,0.1303344867358708
POINT (-1712.9301555977706 5807.138822819916),114,-1712.9301555977706,5807.138822819916,0.1303344867358708
POINT (-3799.0096330631673 5722.517038180511),114,-3799.0096330631673,5722.517038180511,0.1303344867358708
POINT (-3945.2160655311245 5023.95469803422),114,-3945.2160655311245,5023.95469803422,0.1303344867358708
POINT (-4027.7984294368116 6599.582287341141),114,-4027.7984294368116,6599.582287341141,0.1303344867358708
POINT (-275.77768783127465 1672.6115278416946),113,-275.77768783127465,1672.6115278416946,0.12918108419838523
POINT (-3167.245837691716 6501.767713355421),112,-3167.245837691716,6501.767713355421,0.12802768166089964
POINT (-1958.057170746999 3391.2301588359132),112,-1958.057170746999,3391.2301588359132,0.12802768166089964
POINT (-1963.881143140035 2972.009211203067),112,-1963.881143140035,2972.009211203067,0.12802768166089964
POINT (-4050.482009647876 5021.353360771902),112,-4050.482009647876,5021.353360771902,0.12802768166089964
POINT (-3736.598370471221 7324.556587007064),111,-3736.598370471221,7324.556587007064,0.12687427912341406
POINT (1790.3143152565983 4070.2340191075623),111,1790.3143152565983,4070.2340191075623,0.12687427912341406
POINT (-3728.616630855217 6904.991548851487),111,-3728.616630855217,6904.991548851487,0.12687427912341406
POINT (326.0701914505251 1664.5648400949365),110,326.0701914505251,1664.5648400949365,0.12572087658592848
POINT (-876.4284383885715 5633.649413394648),110,-876.4284383885715,5633.649413394648,0.12572087658592848
POINT (-1938.6477861196308 3591.385811746221),110,-1938.6477861196308,3591.385811746221,0.12572087658592848
POINT (-3794.862798937306 5098.184882045184),110,-3794.862798937306,5098.184882045184,0.12572087658592848
POINT (600.3299130282309 2011.5630085733385),110,600.3299130282309,2011.5630085733385,0.12572087658592848
POINT (-4098.661984200327 5025.451614116761),110,-4098.661984200327,5025.451614116761,0.12572087658592848
POINT (-4317.212043032617 7382.658585690208),110,-4317.212043032617,7382.658585690208,0.12572087658592848
POINT (-3787.6415607723584 5516.484357863119),110,-3787.6415607723584,5516.484357863119,0.12572087658592848
POINT (965.9108895767584 4527.082099151226),110,965.9108895767584,4527.082099151226,0.12572087658592848
POINT (-3591.0080404634145 7288.1296742223785),109,-3591.0080404634145,7288.1296742223785,0.1245674740484429
POINT (-964.4241776798337 4567.748543452336),109,-964.4241776798337,4567.748543452336,0.1245674740484429
POINT (-786.764737027486 4575.208944294599),109,-786.764737027486,4575.208944294599,0.1245674740484429
POINT (-3728.1318853880666 7030.104223372108),109,-3728.1318853880666,7030.104223372108,0.1245674740484429
POINT (-1009.0079846352935 5800.417768820647),109,-1009.0079846352935,5800.417768820647,0.1245674740484429
POINT (930.4149642879935 4060.0495537933452),108,930.4149642879935,4060.0495537933452,0.12341407151095732
POINT (-881.9548537805462 4191.862397162325),108,-881.9548537805462,4191.862397162325,0.12341407151095732
POINT (-538.6627094844116 5792.463329414387),108,-538.6627094844116,5792.463329414387,0.12341407151095732
POINT (-3780.595964836708 5456.628503656483),108,-3780.595964836708,5456.628503656483,0.12341407151095732
POINT (2082.984323442287 4099.602007894267),108,2082.984323442287,4099.602007894267,0.12341407151095732
POINT (-3795.5042748697965 5037.919201815699),108,-3795.5042748697965,5037.919201815699,0.12341407151095732
POINT (-3720.4525752295185 5444.634178277372),108,-3720.4525752295185,5444.634178277372,0.12341407151095732
POINT (-1733.9931005929732 3871.591063302507),107,-1733.9931005929732,3871.591063302507,0.12226066897347174
POINT (-699.9908271737249 5464.763480106773),107,-699.9908271737249,5464.763480106773,0.12226066897347174
POINT (768.6316256139761 4486.2731941717275),106,768.6316256139761,4486.2731941717275,0.12110726643598616
POINT (-1905.003275729875 3804.0573910551702),106,-1905.003275729875,3804.0573910551702,0.12110726643598616
POINT (-1226.9601102478932 1580.2187574737213),106,-1226.9601102478932,1580.2187574737213,0.12110726643598616
POINT (-4219.829178460023 7379.3719161126755),106,-4219.829178460023,7379.3719161126755,0.12110726643598616
POINT (-4199.648892388058 7230.555725285007),106,-4199.648892388058,7230.555725285007,0.12110726643598616
POINT (-229.30256215347663 4879.525753249685),106,-229.30256215347663,4879.525753249685,0.12110726643598616
POINT (-809.5135202082093 1602.3853819112496),106,-809.5135202082093,1602.3853819112496,0.12110726643598616
POINT (-394.8350563866286 1661.615476562172),106,-394.8350563866286,1661.615476562172,0.12110726643598616
POINT (-1783.7627276338035 4418.675227231397),105,-1783.7627276338035,4418.675227231397,0.11995386389850057
POINT (-3847.8418256230807 5032.074213501616),105,-3847.8418256230807,5032.074213501616,0.11995386389850057
POINT (-445.4549870522888 1649.7499946836786),105,-445.4549870522888,1649.7499946836786,0.11995386389850057
POINT (-1936.0680294877877 3655.8953882988967),105,-1936.0680294877877,3655.8953882988967,0.11995386389850057
POINT (-1598.6610330824462 2000.1089055325706),105,-1598.6610330824462,2000.1089055325706,0.11995386389850057
POINT (24.07292461200209 1659.4141912391904),105,24.07292461200209,1659.4141912391904,0.11995386389850057
POINT (-861.4160498131074 1600.0388109644375),105,-861.4160498131074,1600.0388109644375,0.11995386389850057
POINT (-3210.2661044291303 6243.641041571983),105,-3210.2661044291303,6243.641041571983,0.11995386389850057
POINT (-874.7926406780256 5799.649342370184),105,-874.7926406780256,5799.649342370184,0.11995386389850057
POINT (-1778.733786536574 5817.868586680911),105,-1778.733786536574,5817.868586680911,0.11995386389850057
POINT (-2198.2881239666754 5828.427371431543),105,-2198.2881239666754,5828.427371431543,0.11995386389850057
POINT (-4199.818620963999 7224.171197917033),105,-4199.818620963999,7224.171197917033,0.11995386389850057
POINT (-2616.6450467163745 5860.4167295584675),105,-2616.6450467163745,5860.4167295584675,0.11995386389850057
POINT (649.9382662694971 2427.1840488094285),104,649.9382662694971,2427.1840488094285,0.11880046136101499
POINT (1280.2240015585762 4526.295865116573),104,1280.2240015585762,4526.295865116573,0.11880046136101499
POINT (-4135.335495015477 6659.312249595938),104,-4135.335495015477,6659.312249595938,0.11880046136101499
POINT (-3762.6026679993606 6585.39341514959),104,-3762.6026679993606,6585.39341514959,0.11880046136101499
POINT (-3110.706337358584 6596.475591855228),104,-3110.706337358584,6596.475591855228,0.11880046136101499
POINT (-4198.9038294028 7072.231168332476),104,-4198.9038294028,7072.231168332476,0.11880046136101499
POINT (1179.980241547522 4536.042736336499),104,1179.980241547522,4536.042736336499,0.11880046136101499
POINT (1037.8595923020175 4532.253393288328),103,1037.8595923020175,4532.253393288328,0.11764705882352941
POINT (-1412.6702208403192 4248.0602550042895),103,-1412.6702208403192,4248.0602550042895,0.11764705882352941
POINT (-2420.112131895646 3002.029257821705),103,-2420.112131895646,3002.029257821705,0.11764705882352941
POINT (210.88611569291817 4811.425168523445),103,210.88611569291817,4811.425168523445,0.11764705882352941
POINT (349.0579376338694 1664.4853240567625),102,349.0579376338694,1664.4853240567625,0.11649365628604383
POINT (-1724.422146288159 4159.331379694897),101,-1724.422146288159,4159.331379694897,0.11534025374855825
POINT (-1781.2028975250341 2647.6645093781),101,-1781.2028975250341,2647.6645093781,0.11534025374855825
POINT (626.5021538466519 4478.576143046458),101,626.5021538466519,4478.576143046458,0.11534025374855825
POINT (-2157.0222898900474 2628.4940903654074),100,-2157.0222898900474,2628.4940903654074,0.11418685121107267
POINT (-1965.9079489763571 3320.2879507573575),100,-1965.9079489763571,3320.2879507573575,0.11418685121107267
POINT (-1971.215539874366 2901.181300014739),100,-1971.215539874366,2901.181300014739,0.11418685121107267
POINT (-4123.666488988295 5026.783697885753),99,-4123.666488988295,5026.783697885753,0.11303344867358708
POINT (-4100.42464349077 5025.580416844657),99,-4100.42464349077,5025.580416844657,0.11303344867358708
POINT (-4539.982778325261 5000.651401023232),99,-4539.982778325261,5000.651401023232,0.11303344867358708
POINT (-3928.31235465419 5025.6832178583545),99,-3928.31235465419,5025.6832178583545,0.11303344867358708
POINT (153.93341519790056 1664.2439044656796),99,153.93341519790056,1664.2439044656796,0.11303344867358708
POINT (-3764.3732853819874 6438.648509947896),97,-3764.3732853819874,6438.648509947896,0.11072664359861592
POINT (-1633.7716255222178 5258.178440195224),97,-1633.7716255222178,5258.178440195224,0.11072664359861592
POINT (-4001.3852573419163 6596.588333710143),97,-4001.3852573419163,6596.588333710143,0.11072664359861592
POINT (-4162.759116412003 6896.647857117492),97,-4162.759116412003,6896.647857117492,0.11072664359861592
POINT (-2386.1952309114513 5846.778939072419),97,-2386.1952309114513,5846.778939072419,0.11072664359861592
POINT (-1781.1127154406656 5818.1194468055155),97,-1781.1127154406656,5818.1194468055155,0.11072664359861592
POINT (-3306.991088147068 6234.336870201878),97,-3306.991088147068,6234.336870201878,0.11072664359861592
POINT (-3271.065264382964 6238.734790636947),97,-3271.065264382964,6238.734790636947,0.11072664359861592
POINT (-2805.602238621018 5863.87437305723),97,-2805.602238621018,5863.87437305723,0.11072664359861592
POINT (-3688.577199119955 6214.838994296798),97,-3688.577199119955,6214.838994296798,0.11072664359861592
POINT (-1967.300626034686 5827.753502860467),97,-1967.300626034686,5827.753502860467,0.11072664359861592
POINT (-3035.094936718189 6085.805153644113),97,-3035.094936718189,6085.805153644113,0.11072664359861592
POINT (621.1180822686098 4075.8205200430966),97,621.1180822686098,4075.8205200430966,0.11072664359861592
POINT (-3724.3079082105114 6220.611597277145),97,-3724.3079082105114,6220.611597277145,0.11072664359861592
POINT (-2773.7831291594002 5863.80773960638),96,-2773.7831291594002,5863.80773960638,0.10957324106113034
POINT (-3903.8092383424378 6585.452663741302),96,-3903.8092383424378,6585.452663741302,0.10957324106113034
POINT (-1939.5839379164142 3567.0748512558384),96,-1939.5839379164142,3567.0748512558384,0.10957324106113034
POINT (-2354.6153765588983 5842.883689912384),96,-2354.6153765588983,5842.883689912384,0.10957324106113034
POINT (-1517.8169812148617 2662.512377431637),96,-1517.8169812148617,2662.512377431637,0.10957324106113034
POINT (-3034.857581846324 6054.135170262157),96,-3034.857581846324,6054.135170262157,0.10957324106113034
POINT (-1962.7749497846444 3020.478051374328),95,-1962.7749497846444,3020.478051374328,0.10841983852364476
POINT (-3764.2359643357345 6433.5298823898065),95,-3764.2359643357345,6433.5298823898065,0.10841983852364476
POINT (-1483.254589161125 1571.1927406551754),95,-1483.254589161125,1571.1927406551754,0.10841983852364476
POINT (-1932.204005397942 3784.5894820461367),95,-1932.204005397942,3784.5894820461367,0.10841983852364476
POINT (-3794.808337536782 5103.30144711424),95,-3794.808337536782,5103.30144711424,0.10841983852364476
POINT (-3788.2397328981483 5521.566128642873),95,-3788.2397328981483,5521.566128642873,0.10841983852364476
POINT (-93.62982464609273 1663.9738073924925),95,-93.62982464609273,1663.9738073924925,0.10841983852364476
POINT (-2084.222282288079 2683.9694490387824),95,-2084.222282288079,2683.9694490387824,0.10841983852364476
POINT (359.9283989108209 1664.2984134500682),95,359.9283989108209,1664.2984134500682,0.10841983852364476
POINT (558.1197010227812 4476.463176046573),94,558.1197010227812,4476.463176046573,0.10726643598615918
POINT (-1593.9602089759344 2662.5341943197163),94,-1593.9602089759344,2662.5341943197163,0.10726643598615918
POINT (-1962.2955458646443 3066.9466688923067),94,-1962.2955458646443,3066.9466688923067,0.10726643598615918
POINT (-2000.314955827388 2649.9268689101186),94,-2000.314955827388,2649.9268689101186,0.10726643598615918
POINT (-1805.1321434846614 2645.0955924164487),94,-1805.1321434846614,2645.0955924164487,0.10726643598615918
POINT (621.1155976841596 1633.8434754606128),94,621.1155976841596,1633.8434754606128,0.10726643598615918
POINT (-2080.508194856819 3254.722509700635),94,-2080.508194856819,3254.722509700635,0.10726643598615918
POINT (-1941.2816590561745 3532.423327819131),94,-1941.2816590561745,3532.423327819131,0.10726643598615918
