location,count,xLocation,yLocation,norm_count
POINT (-1465.5427387857774 1569.4044515907776),190,-1465.5427387857774,1569.4044515907776,0.10128617363344052
POINT (-1640.5060632669158 1827.2322605665265),190,-1640.5060632669158,1827.2322605665265,0.10128617363344052
POINT (-3004.8812966369305 6472.233836677023),189,-3004.8812966369305,6472.233836677023,0.1007502679528403
POINT (-215.912171185645 1670.5131512845362),189,-215.912171185645,1670.5131512845362,0.1007502679528403
POINT (-630.424336053804 1616.7825564861153),189,-630.424336053804,1616.7825564861153,0.1007502679528403
POINT (-3306.991088147068 6234.336870201878),188,-3306.991088147068,6234.336870201878,0.10021436227224008
POINT (-509.6505132327691 1635.044581859028),188,-509.6505132327691,1635.044581859028,0.10021436227224008
POINT (-3724.3079082105114 6220.611597277145),188,-3724.3079082105114,6220.611597277145,0.10021436227224008
POINT (947.9898581780476 3750.504958896833),187,947.9898581780476,3750.504958896833,0.09967845659163987
POINT (-3736.598370471221 7324.556587007064),186,-3736.598370471221,7324.556587007064,0.09914255091103966
POINT (1302.7868287678316 4525.24059931944),186,1302.7868287678316,4525.24059931944,0.09914255091103966
POINT (-3928.31235465419 5025.6832178583545),186,-3928.31235465419,5025.6832178583545,0.09914255091103966
POINT (-3728.616630855217 6904.991548851487),186,-3728.616630855217,6904.991548851487,0.09914255091103966
POINT (-1700.0254301349592 2656.3792918344325),186,-1700.0254301349592,2656.3792918344325,0.09914255091103966
POINT (-4100.42464349077 5025.580416844657),186,-4100.42464349077,5025.580416844657,0.09914255091103966
POINT (-1142.1623880556635 1598.5964419705945),185,-1142.1623880556635,1598.5964419705945,0.09860664523043944
POINT (-1636.5398833070856 1919.249409295415),185,-1636.5398833070856,1919.249409295415,0.09860664523043944
POINT (-1557.7801253280318 1578.6453291111266),185,-1557.7801253280318,1578.6453291111266,0.09860664523043944
POINT (-1229.208372616523 1579.6575513518549),184,-1229.208372616523,1579.6575513518549,0.09807073954983923
POINT (-1781.8398444518675 3825.2086074834833),184,-1781.8398444518675,3825.2086074834833,0.09807073954983923
POINT (-3568.798263939362 6831.746746635279),183,-3568.798263939362,6831.746746635279,0.09753483386923902
POINT (1222.542138809064 4061.2575378623937),183,1222.542138809064,4061.2575378623937,0.09753483386923902
POINT (-3333.5226601643876 6590.233237806516),182,-3333.5226601643876,6590.233237806516,0.0969989281886388
POINT (-3366.9881341633486 6589.924300159304),182,-3366.9881341633486,6589.924300159304,0.0969989281886388
POINT (-4199.132711016929 7338.411972854481),182,-4199.132711016929,7338.411972854481,0.0969989281886388
POINT (1790.3143152565983 4070.2340191075623),182,1790.3143152565983,4070.2340191075623,0.0969989281886388
POINT (-607.1623593614866 5383.159695230111),182,-607.1623593614866,5383.159695230111,0.0969989281886388
POINT (-1917.988533281008 2640.3977379224284),181,-1917.988533281008,2640.3977379224284,0.09646302250803858
POINT (-1890.789520593503 4429.920670476251),181,-1890.789520593503,4429.920670476251,0.09646302250803858
POINT (-1344.839178901843 2659.2021792112823),181,-1344.839178901843,2659.2021792112823,0.09646302250803858
POINT (-1968.9549434241353 3237.614221482247),181,-1968.9549434241353,3237.614221482247,0.09646302250803858
POINT (-1986.4457507085508 2819.8343373115713),181,-1986.4457507085508,2819.8343373115713,0.09646302250803858
POINT (-1764.217904457457 2649.487928171088),181,-1764.217904457457,2649.487928171088,0.09646302250803858
POINT (930.4149642879935 4060.0495537933452),180,930.4149642879935,4060.0495537933452,0.09592711682743837
POINT (2082.984323442287 4099.602007894267),180,2082.984323442287,4099.602007894267,0.09592711682743837
POINT (-476.6093720747899 1642.4473021264391),179,-476.6093720747899,1642.4473021264391,0.09539121114683816
POINT (-1841.4757986224877 4425.435498290396),179,-1841.4757986224877,4425.435498290396,0.09539121114683816
POINT (709.5155648477144 4482.374039900515),179,709.5155648477144,4482.374039900515,0.09539121114683816
POINT (365.5697588709012 4702.892920489054),178,365.5697588709012,4702.892920489054,0.09485530546623794
POINT (-2035.6466821373426 4747.380166356886),178,-2035.6466821373426,4747.380166356886,0.09485530546623794
POINT (-2181.275793545357 3133.1936716738865),178,-2181.275793545357,3133.1936716738865,0.09485530546623794
POINT (-1963.2201206111756 3354.9020360044447),178,-1963.2201206111756,3354.9020360044447,0.09485530546623794
POINT (-538.6627094844116 5792.463329414387),177,-538.6627094844116,5792.463329414387,0.09431939978563773
POINT (618.6701169170694 3734.1107552804774),177,618.6701169170694,3734.1107552804774,0.09431939978563773
POINT (-1995.3325075102055 2755.905572750831),176,-1995.3325075102055,2755.905572750831,0.09378349410503752
POINT (-1967.7712482982226 3173.063748837704),176,-1967.7712482982226,3173.063748837704,0.09378349410503752
POINT (-1523.1037330075133 4420.204243754112),176,-1523.1037330075133,4420.204243754112,0.09378349410503752
POINT (1416.5204690832297 3291.305110441908),176,1416.5204690832297,3291.305110441908,0.09378349410503752
POINT (-3470.236574785854 5445.70168730304),176,-3470.236574785854,5445.70168730304,0.09378349410503752
POINT (2167.4963504635534 4801.159153515115),176,2167.4963504635534,4801.159153515115,0.09378349410503752
POINT (-153.19710474207662 4243.868026153893),176,-153.19710474207662,4243.868026153893,0.09378349410503752
POINT (640.8887516017862 2846.737816544204),175,640.8887516017862,2846.737816544204,0.0932475884244373
POINT (-4211.245985200996 5031.7916656866955),175,-4211.245985200996,5031.7916656866955,0.0932475884244373
POINT (-3797.0778541561594 6584.338961708849),175,-3797.0778541561594,6584.338961708849,0.0932475884244373
POINT (-722.7908757340468 1608.9686501546207),175,-722.7908757340468,1608.9686501546207,0.0932475884244373
POINT (-308.47782410406603 1671.3815220786867),175,-308.47782410406603,1671.3815220786867,0.0932475884244373
POINT (1287.915690156725 3650.2533075474653),175,1287.915690156725,3650.2533075474653,0.0932475884244373
POINT (-4464.252052854557 7388.0634565105465),174,-4464.252052854557,7388.0634565105465,0.09271168274383708
POINT (-4198.879224394219 7311.830867478834),173,-4198.879224394219,7311.830867478834,0.09217577706323687
POINT (-3862.029951616652 5031.305529891621),173,-3862.029951616652,5031.305529891621,0.09217577706323687
POINT (-3776.7295874505003 5387.156114507095),172,-3776.7295874505003,5387.156114507095,0.09163987138263666
POINT (-3790.3852366578926 5805.600432161302),172,-3790.3852366578926,5805.600432161302,0.09163987138263666
POINT (-793.8583221043801 5849.018090272846),171,-793.8583221043801,5849.018090272846,0.09110396570203644
POINT (-1958.057170746999 3391.2301588359132),171,-1958.057170746999,3391.2301588359132,0.09110396570203644
POINT (-1109.4242120766467 1600.5594598695986),171,-1109.4242120766467,1600.5594598695986,0.09110396570203644
POINT (-1963.881143140035 2972.009211203067),171,-1963.881143140035,2972.009211203067,0.09110396570203644
POINT (-225.82810859379845 4652.151164175433),170,-225.82810859379845,4652.151164175433,0.09056806002143623
POINT (402.00557504569684 4670.799141273601),170,402.00557504569684,4670.799141273601,0.09056806002143623
POINT (-3344.321980382972 6419.513147765411),170,-3344.321980382972,6419.513147765411,0.09056806002143623
POINT (-236.36920936640223 4969.863924422309),169,-236.36920936640223,4969.863924422309,0.09003215434083602
POINT (640.1041843791213 3266.170362883992),169,640.1041843791213,3266.170362883992,0.09003215434083602
POINT (-3847.086109013205 5618.599059412346),167,-3847.086109013205,5618.599059412346,0.08896034297963558
POINT (-48.13256090064962 1660.8364790495668),166,-48.13256090064962,1660.8364790495668,0.08842443729903537
POINT (371.6712597039229 1664.0965024934635),166,371.6712597039229,1664.0965024934635,0.08842443729903537
POINT (-428.9890369886941 1653.609668719627),166,-428.9890369886941,1653.609668719627,0.08842443729903537
POINT (-1086.1892050000802 5883.419740909802),166,-1086.1892050000802,5883.419740909802,0.08842443729903537
POINT (-1292.815929367252 3789.8315151662437),166,-1292.815929367252,3789.8315151662437,0.08842443729903537
POINT (-3018.2684834935703 5921.695311814386),165,-3018.2684834935703,5921.695311814386,0.08788853161843516
POINT (-4266.458631132177 5036.264968656408),164,-4266.458631132177,5036.264968656408,0.08735262593783494
POINT (-927.2730630528213 1600.6153576686413),164,-927.2730630528213,1600.6153576686413,0.08735262593783494
POINT (-981.7611534060648 3675.035624011484),163,-981.7611534060648,3675.035624011484,0.08681672025723473
POINT (-893.4136521515941 1600.3189346940626),163,-893.4136521515941,1600.3189346940626,0.08681672025723473
POINT (-1938.6477861196308 3591.385811746221),162,-1938.6477861196308,3591.385811746221,0.08628081457663452
POINT (-3188.351024994412 6590.459659967407),162,-3188.351024994412,6590.459659967407,0.08628081457663452
POINT (-1939.5839379164142 3567.0748512558384),162,-1939.5839379164142,3567.0748512558384,0.08628081457663452
POINT (-1903.8201646753357 4431.105831118434),162,-1903.8201646753357,4431.105831118434,0.08628081457663452
POINT (-3523.9750366914564 6686.43641901373),162,-3523.9750366914564,6686.43641901373,0.08628081457663452
POINT (-3728.6111480030963 6907.869449354875),162,-3728.6111480030963,6907.869449354875,0.08628081457663452
POINT (-4199.648892388058 7230.555725285007),162,-4199.648892388058,7230.555725285007,0.08628081457663452
POINT (-1932.204005397942 3784.5894820461367),161,-1932.204005397942,3784.5894820461367,0.0857449088960343
POINT (-1905.003275729875 3804.0573910551702),161,-1905.003275729875,3804.0573910551702,0.0857449088960343
POINT (-3727.648372441394 7086.506204679759),160,-3727.648372441394,7086.506204679759,0.08520900321543408
POINT (203.59581375200796 1664.4625490606652),159,203.59581375200796,1664.4625490606652,0.08467309753483387
POINT (-3729.459737309691 6840.644072065179),158,-3729.459737309691,6840.644072065179,0.08413719185423366
POINT (-1483.254589161125 1571.1927406551754),158,-1483.254589161125,1571.1927406551754,0.08413719185423366
POINT (-3731.4501325696415 7260.409661975922),158,-3731.4501325696415,7260.409661975922,0.08413719185423366
POINT (-3787.6415607723584 5516.484357863119),158,-3787.6415607723584,5516.484357863119,0.08413719185423366
POINT (-3794.862798937306 5098.184882045184),158,-3794.862798937306,5098.184882045184,0.08413719185423366
POINT (2189.4885617725995 4383.205833689036),157,2189.4885617725995,4383.205833689036,0.08360128617363344
POINT (-1936.0680294877877 3655.8953882988967),157,-1936.0680294877877,3655.8953882988967,0.08360128617363344
POINT (826.5498388680599 1235.5563929556756),156,826.5498388680599,1235.5563929556756,0.08306538049303322
POINT (-3893.7700835531186 5520.3326568388675),156,-3893.7700835531186,5520.3326568388675,0.08306538049303322
POINT (-2676.2671933940987 6462.080797431096),154,-2676.2671933940987,6462.080797431096,0.0819935691318328
POINT (-1097.9183712943125 5800.711298208247),153,-1097.9183712943125,5800.711298208247,0.08145766345123258
POINT (-786.764737027486 4575.208944294599),153,-786.764737027486,4575.208944294599,0.08145766345123258
POINT (110.97378413830647 1661.7701095255811),153,110.97378413830647,1661.7701095255811,0.08145766345123258
POINT (-229.30256215347663 4879.525753249685),153,-229.30256215347663,4879.525753249685,0.08145766345123258
POINT (-1517.7284294182639 5798.532689712055),153,-1517.7284294182639,5798.532689712055,0.08145766345123258
POINT (-3788.2397328981483 5521.566128642873),153,-3788.2397328981483,5521.566128642873,0.08145766345123258
POINT (-3728.530796766475 6950.045101594099),152,-3728.530796766475,6950.045101594099,0.08092175777063237
POINT (-3794.808337536782 5103.30144711424),152,-3794.808337536782,5103.30144711424,0.08092175777063237
POINT (628.9660209685345 3998.326033279177),152,628.9660209685345,3998.326033279177,0.08092175777063237
POINT (-3670.5283244630355 7297.4098150315185),152,-3670.5283244630355,7297.4098150315185,0.08092175777063237
POINT (-2167.4886834333206 3229.745291186926),152,-2167.4886834333206,3229.745291186926,0.08092175777063237
POINT (-2689.2751950121046 6644.642793057856),151,-2689.2751950121046,6644.642793057856,0.08038585209003216
POINT (-865.5394284039512 5517.12319241681),151,-865.5394284039512,5517.12319241681,0.08038585209003216
POINT (-4146.8131533745545 6817.262720672861),150,-4146.8131533745545,6817.262720672861,0.07984994640943194
POINT (-2749.5557431284524 6642.233746983073),150,-2749.5557431284524,6642.233746983073,0.07984994640943194
POINT (926.728983755387 3964.040468755599),149,926.728983755387,3964.040468755599,0.07931404072883172
POINT (-884.5577304526811 4667.580526563018),149,-884.5577304526811,4667.580526563018,0.07931404072883172
POINT (-3728.4831956809735 6975.030489656952),149,-3728.4831956809735,6975.030489656952,0.07931404072883172
POINT (1073.5567193237298 3657.6338538940054),149,1073.5567193237298,3657.6338538940054,0.07931404072883172
POINT (-1100.1979485125464 4432.558956117019),149,-1100.1979485125464,4432.558956117019,0.07931404072883172
POINT (-3728.791969659527 6887.729046958466),149,-3728.791969659527,6887.729046958466,0.07931404072883172
POINT (-3645.700941428771 7294.603940090492),149,-3645.700941428771,7294.603940090492,0.07931404072883172
POINT (-1361.3745261196493 4254.332553823771),149,-1361.3745261196493,4254.332553823771,0.07931404072883172
POINT (-1568.2169482185745 4004.677009810191),149,-1568.2169482185745,4004.677009810191,0.07931404072883172
POINT (-3945.2160655311245 5023.95469803422),148,-3945.2160655311245,5023.95469803422,0.07877813504823152
POINT (1371.2511323320025 4061.9919027196647),148,1371.2511323320025,4061.9919027196647,0.07877813504823152
POINT (-3799.0096330631673 5722.517038180511),148,-3799.0096330631673,5722.517038180511,0.07877813504823152
POINT (-3775.7870431102874 5303.742260650621),148,-3775.7870431102874,5303.742260650621,0.07877813504823152
POINT (-1362.0030692900027 2659.6808761589427),148,-1362.0030692900027,2659.6808761589427,0.07877813504823152
POINT (1350.3911517156644 3643.7508305016736),147,1350.3911517156644,3643.7508305016736,0.0782422293676313
POINT (-1962.2955458646443 3066.9466688923067),146,-1962.2955458646443,3066.9466688923067,0.07770632368703108
POINT (-11.00642606227646 1659.5769992519374),146,-11.00642606227646,1659.5769992519374,0.07770632368703108
POINT (-874.7926406780256 5799.649342370184),146,-874.7926406780256,5799.649342370184,0.07770632368703108
POINT (-4162.759116412003 6896.647857117492),146,-4162.759116412003,6896.647857117492,0.07770632368703108
POINT (-2000.314955827388 2649.9268689101186),146,-2000.314955827388,2649.9268689101186,0.07770632368703108
POINT (-4001.3852573419163 6596.588333710143),146,-4001.3852573419163,6596.588333710143,0.07770632368703108
POINT (-1593.9602089759344 2662.5341943197163),146,-1593.9602089759344,2662.5341943197163,0.07770632368703108
POINT (408.8322605010811 1663.4575429288782),146,408.8322605010811,1663.4575429288782,0.07770632368703108
POINT (-1747.8401079213222 3832.1630951907186),145,-1747.8401079213222,3832.1630951907186,0.07717041800643087
POINT (-4137.521844330438 6693.7341933132475),145,-4137.521844330438,6693.7341933132475,0.07717041800643087
